"[5545146.8955, 7422050.8159]",174.3343518096
"[5545147.6778, 7422050.6561]",174.28779550480002
"[5545148.4721, 7422050.465]",174.0570798096
"[5545149.2234, 7422050.1671]",173.9049518096
"[5545149.8559, 7422049.8256]",173.8808672
"[5545150.3958, 7422049.4811]",173.88175950480002
"[5545150.7251, 7422049.0309]",173.9127004192
"[5545150.214, 7422048.0402]",173.85549272400002
"[5545150.4792, 7422047.5402]",173.878520724
"[5545150.6663, 7422046.9906]",173.9058441144
"[5545150.869, 7422046.459]",173.9630672
"[5545151.1465, 7422045.9284]",174.162856724
"[5545151.7343, 7422046.1185]",174.19592350480002
"[5545151.8529, 7422045.5456]",173.9675672
"[5545152.3267, 7422044.7715]",174.85447980959998
"[5545152.3375, 7422044.2259]",174.93416441920002
"[5545152.5618, 7422043.6428]",174.98508502879997
"[5545152.7669, 7422042.9691]",175.0398748952
"[5545153.0094, 7422042.2899]",175.06023119999998
"[5545153.2105, 7422041.6254]",175.1184955048
"[5545153.4209, 7422040.9152]",175.1912032
"[5545153.6544, 7422040.2398]",175.28345672400002
"[5545153.8633, 7422039.528]",175.4666518096
"[5545154.1373, 7422038.8445]",175.42907211440001
"[5545154.395, 7422038.1992]",175.3881032
"[5545154.6083, 7422037.5367]",175.473056724
"[5545154.8095, 7422036.8847]",175.5062955048
"[5545154.9993, 7422036.2438]",175.29245180959998
"[5545155.2518, 7422035.5146]",175.281256724
"[5545155.5834, 7422034.8441]",175.563220724
"[5545155.9145, 7422034.0969]",175.65193119999998
"[5545156.3812, 7422033.3539]",175.8070644192
"[5545156.8118, 7422032.5886]",175.9546235048
"[5545157.3474, 7422031.7968]",175.993492724
"[5545157.6773, 7422030.9421]",176.19408502879998
"[5545157.9382, 7422030.05]",176.458720724
"[5545158.1752, 7422029.0783]",176.7916875048
"[5545158.4626, 7422028.1152]",176.8902158096
"[5545158.8339, 7422027.1124]",176.78260319999998
"[5545159.4304, 7422026.1967]",176.764092724
"[5545160.005, 7422025.2998]",176.5012158096
"[5545160.815, 7422024.5427]",176.32768502879998
"[5545161.6027, 7422023.7707]",176.514520724
"[5545162.5311, 7422023.1002]",176.3617644192
"[5545163.4584, 7422022.437]",176.248328724
"[5545164.4529, 7422021.8283]",176.96374411440001
"[5545165.4615, 7422021.2796]",178.3097769144
"[5545166.4603, 7422020.6556]",178.7599769144
"[5545167.4986, 7422020.1117]",178.9086409144
"[5545168.5295, 7422019.4932]",179.51982308560002
"[5545169.5487, 7422018.967]",179.72987169520002
"[5545170.5662, 7422018.4213]",179.7061049144
"[5545171.6458, 7422017.9476]",179.5906436952
"[5545172.6575, 7422017.4739]",179.40971580960002
"[5545173.7542, 7422017.1014]",179.28789999999998
"[5545174.816, 7422016.7128]",188.054564
"[5545175.891, 7422016.3351]",187.7793603048
"[5545177.0038, 7422016.0014]",187.81934369520002
"[5545178.1278, 7422015.6589]",187.8510436952
"[5545179.2658, 7422015.4139]",188.27272060960001
"[5545180.3641, 7422015.0494]",189.057368
"[5545181.4944, 7422014.826]",189.7576166096
"[5545182.6115, 7422014.5378]",190.215332
"[5545183.6686, 7422014.2961]",190.7441
"[5545184.7768, 7422014.0243]",191.3154083048
"[5545185.826, 7422013.7749]",191.5579403048
"[5545186.9398, 7422013.5488]",192.4663043048
"[5545188.0574, 7422013.4105]",192.849268
"[5545189.1542, 7422013.1997]",193.182648
"[5545190.3051, 7422013.0804]",193.40315569519998
"[5545191.4036, 7422012.8426]",193.9743283048
"[5545192.4671, 7422012.6123]",194.1525603048
"[5545193.4796, 7422012.3354]",194.3433396952
"[5545194.5198, 7422012.0532]",194.4321236952
"[5545195.4655, 7422011.7217]",194.235268
"[5545196.5122, 7422011.4395]",194.13432
"[5545197.5007, 7422011.0972]",193.98390830480002
"[5545198.4245, 7422010.6565]",193.855852
"[5545199.3011, 7422010.2308]",193.4918123048
"[5545200.1221, 7422009.6484]",193.6701923048
"[5545200.8636, 7422009.1325]",193.40695630480002
"[5545201.6425, 7422008.5109]",197.2331
"[5545202.4036, 7422007.9375]",197.192716
"[5545203.1774, 7422007.2763]",197.2081
"[5545204.0316, 7422006.7285]",197.20770399999998
"[5545204.8272, 7422006.0646]",197.18188
"[5545205.7024, 7422005.5237]",197.13498
"[5545206.5595, 7422004.9254]",197.0796203048
"[5545207.4289, 7422004.3933]",194.4428916952
"[5545208.3787, 7422003.8777]",194.42279169519998
"[5545209.2737, 7422003.3778]",194.40219169519997
"[5545210.2651, 7422002.9283]",194.3955206096
"[5545211.2355, 7422002.4424]",194.0547123048
"[5545212.1879, 7422001.9826]",194.31405569519998
"[5545213.1923, 7422001.5538]",194.0332396952
"[5545214.1189, 7422001.076]",193.9538283048
"[5545215.1207, 7422000.6169]",194.091884
"[5545216.1058, 7422000.1893]",194.10877630480002
"[5545217.0549, 7421999.7092]",194.19512369519998
"[5545217.981, 7421999.3134]",194.1366883048
"[5545218.8642, 7421998.8771]",197.10823600000003
"[5545219.7091, 7421998.4903]",197.1257396952
"[5545220.5559, 7421998.0626]",197.14385199999998
"[5545221.3893, 7421997.6035]",193.88989230480001
"[5545222.1458, 7421997.0968]",197.21873200000002
"[5545222.959, 7421996.5865]",197.14593200000002
"[5545223.7192, 7421996.047]",197.170932
"[5545224.5622, 7421995.5256]",196.988332
"[5545225.3517, 7421994.9993]",194.14162430480002
"[5545226.1115, 7421994.418]",193.858352
"[5545226.9136, 7421993.861]",193.902116
"[5545227.6149, 7421993.1957]",193.9521603048
"[5545228.337, 7421992.5785]",193.90922
"[5545229.0539, 7421991.8701]",193.959016
"[5545229.7183, 7421991.2207]",194.0384763048
"[5545230.3342, 7421990.4638]",193.9902716952
"[5545230.9537, 7421989.7726]",193.9964716952
"[5545231.5534, 7421988.9849]",194.012636
"[5545232.2081, 7421988.2535]",193.9415603048
"[5545232.8611, 7421987.4465]",193.99370399999998
"[5545233.6033, 7421986.752]",193.992636
"[5545234.4319, 7421986.0487]",193.68953599999998
"[5545235.2577, 7421985.4655]",193.73117630480002
"[5545236.2482, 7421984.9556]",193.7146603048
"[5545237.186, 7421984.5279]",193.7724
"[5545238.2674, 7421984.2734]",193.7911123048
"[5545239.2609, 7421984.0594]",193.82532369519998
"[5545240.3212, 7421983.9422]",193.892068
"[5545241.3488, 7421983.8953]",193.965564
"[5545242.3896, 7421983.8474]",194.008464
"[5545243.4649, 7421983.9898]",194.041216
"[5545244.5142, 7421984.0521]",194.1147443048
"[5545245.6014, 7421984.1962]",194.1446556952
"[5545246.649, 7421984.2966]",194.203952
"[5545247.686, 7421984.3728]",194.262648
"[5545248.7332, 7421984.4977]",194.310948
"[5545249.8238, 7421984.5383]",194.4082716952
"[5545250.8857, 7421984.6164]",194.456232
"[5545252.0205, 7421984.6987]",194.5076443048
"[5545253.0889, 7421984.7223]",194.55689999999998
"[5545254.2781, 7421984.7777]",194.6470443048
"[5545255.3778, 7421984.7652]",194.766064
"[5545256.5049, 7421984.6839]",194.8073923048
"[5545257.5711, 7421984.5265]",194.8766876952
"[5545258.6356, 7421984.2817]",194.95028399999998
"[5545259.7101, 7421984.028]",195.0170396952
"[5545260.6967, 7421983.6673]",195.12511230479998
"[5545261.7127, 7421983.3447]",195.1821716952
"[5545262.6997, 7421982.9064]",195.252284
"[5545263.6281, 7421982.4723]",195.3203923048
"[5545264.6022, 7421981.9837]",195.4545123048
"[5545265.489, 7421981.4842]",195.503536
"[5545266.3734, 7421980.923]",195.603768
"[5545267.2709, 7421980.4006]",195.6629876952
"[5545268.0937, 7421979.7835]",193.426936
"[5545268.9255, 7421979.208]",193.413636
"[5545269.8099, 7421978.5874]",193.38534430480001
"[5545270.614, 7421978.0012]",193.3998123048
"[5545271.4621, 7421977.3085]",193.3105923048
"[5545272.3055, 7421976.6697]",193.2858443048
"[5545273.0808, 7421975.9435]",193.349584
"[5545273.9723, 7421975.284]",193.2328923048
"[5545274.7401, 7421974.5098]",193.2106923048
"[5545275.481, 7421973.8002]",193.1963443048
"[5545276.1663, 7421972.9835]",193.262184
"[5545276.7884, 7421972.1882]",193.1491443048
"[5545277.3933, 7421971.3558]",193.158932
"[5545278.0215, 7421970.5798]",193.11634800000002
"[5545278.5896, 7421969.7636]",193.500984
"[5545279.2901, 7421969.0017]",195.587736
"[5545279.9275, 7421968.1833]",195.560536
"[5545280.631, 7421967.4043]",195.613184
"[5545281.3692, 7421966.614]",191.4744876952
"[5545282.0381, 7421965.8309]",194.70043600000002
"[5545282.7994, 7421965.0724]",192.8417396952
"[5545283.5131, 7421964.2945]",193.1283876952
"[5545284.2059, 7421963.5087]",193.2063876952
"[5545284.9922, 7421962.7661]",193.21813600000002
"[5545285.6746, 7421961.9569]",193.231836
"[5545286.4378, 7421961.2103]",193.23213600000003
"[5545287.2052, 7421960.4351]",193.3647876952
"[5545287.9234, 7421959.7093]",193.48885199999998
"[5545288.6886, 7421958.9597]",193.3259396952
"[5545289.4261, 7421958.2479]",193.4390876952
"[5545290.1455, 7421957.5037]",193.569152
"[5545290.9928, 7421956.8119]",193.568752
"[5545291.7714, 7421956.0991]",193.58915199999998
"[5545292.5989, 7421955.4105]",193.616084
"[5545293.4695, 7421954.7953]",193.47479230480002
"[5545294.3012, 7421954.1373]",193.4975923048
"[5545295.2044, 7421953.5622]",193.4798
"[5545296.1098, 7421953.0074]",193.456632
"[5545296.9844, 7421952.428]",193.42399600000002
"[5545297.9502, 7421951.9731]",193.418696
"[5545298.8751, 7421951.4534]",193.41559600000002
"[5545299.7725, 7421950.9961]",193.411284
"[5545300.6759, 7421950.6176]",193.371348
"[5545301.5398, 7421950.213]",193.42399600000002
"[5545302.3671, 7421949.8521]",193.445696
"[5545303.196, 7421949.5425]",193.40779600000002
"[5545304.0204, 7421949.2084]",193.44019600000001
"[5545304.8052, 7421948.8634]",193.44309600000003
"[5545305.6632, 7421948.5156]",193.434996
"[5545306.5399, 7421948.205]",193.438196
"[5545307.371, 7421947.8702]",193.458948
"[5545308.2277, 7421947.6216]",193.4915
"[5545309.1476, 7421947.3231]",193.5169
"[5545310.0114, 7421947.0434]",193.559748
"[5545310.9821, 7421946.7848]",193.4758
"[5545311.9181, 7421946.5374]",193.4975
"[5545312.8443, 7421946.2917]",193.5224
"[5545313.841, 7421946.1041]",193.576648
"[5545314.7846, 7421945.9062]",193.5841603048
"[5545315.7316, 7421945.6924]",193.5515443048
"[5545316.7246, 7421945.5362]",193.485496
"[5545317.6537, 7421945.3222]",193.002484
"[5545318.5713, 7421945.0222]",193.61374800000002
"[5545319.543, 7421944.7453]",193.617348
"[5545320.4489, 7421944.3334]",193.66637169519998
"[5545321.3432, 7421943.9442]",192.9696443048
"[5545322.2313, 7421943.4719]",192.9960083048
"[5545323.1036, 7421943.0131]",192.999148
"[5545323.9741, 7421942.4702]",193.08333600000003
"[5545324.9041, 7421941.9698]",192.9222443048
"[5545325.7512, 7421941.396]",193.010096
"[5545326.6503, 7421940.8431]",193.028368
"[5545327.5298, 7421940.2992]",193.9388443048
"[5545328.3644, 7421939.7278]",193.963732
"[5545329.2544, 7421939.1539]",194.0572443048
"[5545330.0497, 7421938.4965]",193.906916
"[5545330.7352, 7421937.765]",193.816448
"[5545331.471, 7421937.0346]",193.89160399999997
"[5545332.0167, 7421936.2325]",193.863904
"[5545332.7194, 7421935.4516]",193.805396
"[5545333.3327, 7421934.5967]",193.9067876952
"[5545333.9494, 7421933.7919]",193.8013443048
"[5545334.5387, 7421932.9435]",193.681596
"[5545335.1085, 7421932.0881]",193.78986030480002
"[5545335.6219, 7421931.1993]",193.7780123048
"[5545336.1653, 7421930.3204]",193.691216
"[5545336.6659, 7421929.3877]",193.7482283048
"[5545337.158, 7421928.4648]",193.639404
"[5545337.6624, 7421927.5331]",193.76372369519999
"[5545338.1466, 7421926.6017]",193.68169600000002
"[5545338.6264, 7421925.6662]",193.692532
"[5545339.1896, 7421924.7311]",193.47858399999998
"[5545339.6561, 7421923.7615]",193.42830400000003
"[5545340.1964, 7421922.8176]",193.38440830480002
"[5545340.7587, 7421921.8495]",193.3760396952
"[5545341.2668, 7421920.8452]",193.45810830480002
"[5545341.869, 7421919.9063]",193.35448000000002
"[5545342.4451, 7421918.8856]",193.4998763048
"[5545343.05, 7421917.9509]",193.4336716952
"[5545343.7412, 7421917.0734]",193.31870400000003
"[5545344.3679, 7421916.2268]",193.3265556952
"[5545345.0638, 7421915.4188]",193.3875603048
"[5545345.8018, 7421914.6016]",193.42163969519999
"[5545346.457, 7421913.7969]",193.1353
"[5545347.1546, 7421912.9748]",193.0464716952
"[5545347.8264, 7421912.1229]",193.20479600000002
"[5545348.3699, 7421911.2827]",193.207896
"[5545348.7143, 7421910.4039]",193.2184443048
"[5545349.05, 7421909.4609]",193.228696
"[5545349.1005, 7421908.6245]",193.27696799999998
"[5545349.0259, 7421907.7965]",193.28632
"[5545348.8023, 7421906.9851]",193.3945603048
"[5545348.4959, 7421906.2255]",193.3343083048
"[5545348.3293, 7421905.2495]",192.579716
"[5545348.089, 7421904.3448]",192.542016
"[5545347.8376, 7421903.3947]",192.5826443048
"[5545347.586, 7421902.3909]",192.592652
"[5545347.2478, 7421901.4323]",192.5717763048
"[5545346.8933, 7421900.4527]",192.5874716952
"[5545346.4852, 7421899.4556]",192.5986236952
"[5545345.9974, 7421898.5581]",192.6154716952
"[5545345.4693, 7421897.6402]",192.6382236952
"[5545344.8751, 7421896.7337]",192.68010399999997
"[5545344.24, 7421895.9322]",192.6807123048
"[5545343.5246, 7421895.1914]",192.72430400000002
"[5545342.7619, 7421894.4576]",192.72302369520003
"[5545341.9991, 7421893.8534]",192.75572
"[5545341.1646, 7421893.2939]",192.7872083048
"[5545340.316, 7421892.7601]",192.801516
"[5545339.4326, 7421892.4339]",193.1678123048
"[5545338.5931, 7421892.1871]",193.162116
"[5545337.6971, 7421892.0857]",193.13022
"[5545336.8185, 7421891.9548]",193.144168
"[5545335.8357, 7421891.7641]",193.14981999999998
"[5545334.9143, 7421891.5797]",193.1388716952
"[5545333.9334, 7421891.3164]",193.171816
"[5545332.9846, 7421890.9516]",193.153568
"[5545332.1944, 7421890.5092]",193.185116
"[5545331.1829, 7421890.0881]",193.19502
"[5545330.1655, 7421889.6744]",193.16552369520002
"[5545329.1621, 7421889.2401]",193.170968
"[5545328.2213, 7421888.6635]",193.18872
"[5545327.2566, 7421888.1499]",193.206164
"[5545326.3703, 7421887.5072]",193.25652000000002
"[5545325.4248, 7421886.9016]",193.258268
"[5545324.5691, 7421886.299]",193.242164
"[5545323.6771, 7421885.6022]",193.282816
"[5545322.8087, 7421884.9595]",193.270416
"[5545321.9239, 7421884.2788]",192.761316
"[5545321.0494, 7421883.5792]",192.7785716952
"[5545320.1639, 7421882.9418]",192.7772716952
"[5545319.2773, 7421882.2341]",192.77282000000002
"[5545318.4088, 7421881.5484]",192.77526799999998
"[5545317.4858, 7421880.9571]",192.7738123048
"[5545316.5958, 7421880.2499]",192.79455199999998
"[5545315.6562, 7421879.6659]",192.759368
"[5545314.7643, 7421879.0755]",193.33152
"[5545313.8046, 7421878.4849]",193.354568
"[5545312.8831, 7421877.9157]",193.383668
"[5545311.938, 7421877.467]",193.39882
"[5545310.9729, 7421876.9784]",193.43061999999998
"[5545310.0311, 7421876.5708]",193.459916
"[5545309.0695, 7421876.2461]",193.533236
"[5545308.1237, 7421875.8478]",193.52092
"[5545307.1068, 7421875.5162]",193.54772369519998
"[5545306.156, 7421875.2402]",193.6160083048
"[5545305.1378, 7421874.9703]",193.658552
"[5545304.1419, 7421874.7083]",193.73253599999998
"[5545303.16, 7421874.5726]",193.72457169519998
"[5545302.1772, 7421874.4465]",193.8038
"[5545301.2059, 7421874.3812]",193.8393603048
"[5545300.2257, 7421874.3562]",193.86997630480002
"[5545299.301, 7421874.3171]",193.933164
"[5545298.3612, 7421874.3498]",193.9617923048
"[5545297.4329, 7421874.3056]",194.0223283048
"[5545296.5234, 7421874.2948]",194.173864
"[5545295.6449, 7421874.2842]",194.1399603048
"[5545294.7576, 7421874.2525]",194.1591876952
"[5545293.8122, 7421874.1485]",194.23013600000002
"[5545292.9032, 7421874.1299]",194.3771123048
"[5545291.9846, 7421874.1397]",194.379948
"[5545290.9937, 7421874.1488]",194.48057169519998
"[5545290.0886, 7421874.3283]",194.464316
"[5545289.1531, 7421874.5276]",194.4771
"[5545288.207, 7421874.8159]",194.59199230480002
"[5545287.3445, 7421875.1649]",194.5814283048
"[5545286.4373, 7421875.5603]",194.69578
"[5545285.5163, 7421875.9793]",194.7567283048
"[5545284.7268, 7421876.4802]",194.85970400000002
"[5545283.8524, 7421876.9953]",194.887204
"[5545283.0026, 7421877.5611]",194.9482396952
"[5545282.2049, 7421878.1407]",194.9329763048
"[5545281.4433, 7421878.8126]",194.9617763048
"[5545280.6102, 7421879.495]",195.049364
"[5545279.9744, 7421880.2032]",195.0777
"[5545279.2782, 7421880.961]",195.1358923048
"[5545278.5994, 7421881.7751]",195.1693396952
"[5545278.0717, 7421882.6118]",195.16322369520003
"[5545277.5491, 7421883.4871]",195.0281923048
"[5545276.9975, 7421884.4041]",195.076068
"[5545276.5587, 7421885.3186]",195.13569999999999
"[5545276.0704, 7421886.2301]",195.21706799999998
"[5545275.5936, 7421887.1894]",195.2463716952
"[5545275.1846, 7421888.1182]",195.3386443048
"[5545274.787, 7421889.0864]",195.34969230480002
"[5545274.3629, 7421890.0496]",195.409068
"[5545274.1035, 7421891.0121]",195.4865923048
"[5545273.7195, 7421891.9599]",195.5333923048
"[5545273.333, 7421892.9526]",195.5918923048
"[5545272.9327, 7421893.91]",195.6120923048
"[5545272.3851, 7421894.9061]",195.6445396952
"[5545271.8791, 7421895.8476]",195.6830396952
"[5545271.3871, 7421896.8284]",190.01121230479998
"[5545270.7736, 7421897.7079]",190.0048923048
"[5545270.199, 7421898.6572]",189.9851923048
"[5545269.5918, 7421899.5097]",189.9583083048
"[5545268.9748, 7421900.4187]",189.96869230480002
"[5545268.2047, 7421901.2123]",189.94989230480002
"[5545267.4721, 7421902.0152]",189.93539230480002
"[5545266.6068, 7421902.7214]",189.9252923048
"[5545265.6847, 7421903.3679]",189.9540923048
"[5545264.8023, 7421904.0612]",189.9367923048
"[5545263.8135, 7421904.6136]",189.9133923048
"[5545262.8617, 7421905.2345]",189.91059230480002
"[5545261.931, 7421905.7939]",189.89339230480002
"[5545260.9077, 7421906.3419]",189.796864
"[5545259.925, 7421906.8765]",189.6964083048
"[5545258.9573, 7421907.4215]",189.6666083048
"[5545257.8407, 7421907.8997]",189.63260830480002
"[5545256.8424, 7421908.3973]",189.5903083048
"[5545255.7859, 7421908.9839]",189.59690830480002
"[5545254.7136, 7421909.5137]",189.5815123048
"[5545253.7829, 7421910.18]",189.5732083048
"[5545252.7418, 7421910.8001]",189.56670830480002
"[5545251.842, 7421911.5458]",189.7468876952
"[5545251.0502, 7421912.2979]",189.7755876952
"[5545250.2182, 7421913.0809]",189.7649443048
"[5545249.4954, 7421913.8841]",189.7595923048
"[5545248.8029, 7421914.7172]",189.73540830480002
"[5545248.1028, 7421915.5521]",189.7593923048
"[5545247.5399, 7421916.442]",189.75420830480002
"[5545246.9162, 7421917.3445]",189.7687443048
"[5545246.4465, 7421918.2879]",189.7341603048
"[5545245.986, 7421919.183]",189.613232
"[5545245.5495, 7421920.1705]",189.2476763048
"[5545245.1423, 7421921.0689]",189.26887630480002
"[5545244.7791, 7421922.0525]",189.2820763048
"[5545244.3568, 7421923.016]",189.33169230480001
"[5545244.0952, 7421923.9884]",189.27792830479999
"[5545243.7726, 7421924.9831]",189.223368
"[5545243.5199, 7421925.9904]",189.16198
"[5545243.3272, 7421926.9532]",189.17557630480002
"[5545243.096, 7421927.9651]",189.1756283048
"[5545242.8356, 7421928.9494]",189.07149230480002
"[5545242.6985, 7421929.9786]",189.1595283048
"[5545242.407, 7421930.9808]",189.20121999999998
"[5545242.2385, 7421932.0374]",189.21051999999997
"[5545241.9934, 7421933.0449]",189.21411999999998
"[5545241.7536, 7421934.1086]",189.22902
"[5545241.4841, 7421935.125]",189.22872369520002
"[5545241.23, 7421936.2024]",189.2638763048
"[5545240.9878, 7421937.2258]",189.27672
"[5545240.6591, 7421938.2651]",189.19608399999998
"[5545240.3442, 7421939.2885]",189.67952000000002
"[5545240.0468, 7421940.2924]",189.9502443048
"[5545239.7007, 7421941.307]",189.964352
"[5545239.338, 7421942.2293]",189.999732
"[5545238.9167, 7421943.2072]",189.980784
"[5545238.3677, 7421944.0665]",189.976284
"[5545237.8085, 7421944.8304]",189.9811923048
"[5545237.1333, 7421945.4856]",190.009236
"[5545236.3749, 7421945.9697]",190.020936
"[5545235.6321, 7421946.5089]",190.177236
"[5545234.7636, 7421946.9391]",190.192636
"[5545233.9336, 7421947.4202]",190.20763599999998
"[5545233.056, 7421947.8637]",190.227332
"[5545232.1473, 7421948.2122]",190.236532
"[5545231.2665, 7421948.6213]",190.266132
"[5545230.2882, 7421948.98]",190.262084
"[5545229.3673, 7421949.3897]",194.14563600000002
"[5545228.3893, 7421949.8361]",194.490436
"[5545227.3999, 7421950.2646]",193.111784
"[5545226.4611, 7421950.7427]",193.294936
"[5545225.4419, 7421951.1834]",193.2878876952
"[5545224.4866, 7421951.6776]",193.292736
"[5545223.5775, 7421952.2467]",193.316436
"[5545222.581, 7421952.7635]",193.32743599999998
"[5545221.7253, 7421953.4145]",193.3435876952
"[5545220.8078, 7421954.023]",193.3563396952
"[5545219.9346, 7421954.7059]",193.36253969519998
"[5545219.1388, 7421955.3912]",193.380536
"[5545218.323, 7421956.0506]",193.3811443048
"[5545217.5678, 7421956.7036]",193.380248
"[5545216.8767, 7421957.4005]",193.40089600000002
"[5545216.1689, 7421958.1089]",193.4147443048
"[5545215.5408, 7421958.8568]",193.4267443048
"[5545214.8881, 7421959.5927]",193.253268
"[5545214.2305, 7421960.4127]",193.0968923048
"[5545213.6543, 7421961.2139]",192.9809443048
"[5545213.0066, 7421962.0936]",192.9453396952
"[5545212.4063, 7421962.9584]",193.4307556952
"[5545211.8655, 7421963.8693]",193.39399600000002
"[5545211.2238, 7421964.7566]",193.4225443048
"[5545210.6743, 7421965.6851]",193.4533443048
"[5545210.083, 7421966.5942]",193.5010396952
"[5545209.4734, 7421967.5326]",193.5325443048
"[5545208.9523, 7421968.4485]",193.5695396952
"[5545208.371, 7421969.4051]",193.59299230480002
"[5545207.8439, 7421970.3657]",193.62449230480001
"[5545207.3565, 7421971.3395]",193.6534396952
"[5545206.7985, 7421972.2958]",193.6813396952
"[5545206.3598, 7421973.2814]",193.7194876952
"[5545205.8237, 7421974.2271]",193.745384
"[5545205.3737, 7421975.257]",193.7850283048
"[5545204.9213, 7421976.1896]",193.79848
"[5545204.5081, 7421977.2007]",193.8255236952
"[5545204.0392, 7421978.1731]",193.8470716952
"[5545203.668, 7421979.1399]",193.8613716952
"[5545203.3052, 7421980.1206]",193.87337630480002
"[5545202.9641, 7421981.094]",193.88367630480002
"[5545202.526, 7421982.1289]",193.8950236952
"[5545202.0972, 7421983.1114]",193.80132369519998
"[5545201.693, 7421984.133]",193.80249600000002
"[5545201.244, 7421985.1598]",193.87242369519998
"[5545201.0102, 7421986.1898]",193.9148716952
"[5545200.6841, 7421987.2713]",193.94812369520002
"[5545200.5743, 7421988.328]",193.9898763048
"[5545200.4162, 7421989.3775]",193.6755236952
"[5545200.3853, 7421990.4736]",193.4206236952
"[5545200.4025, 7421991.5003]",193.4046443048
"[5545200.5733, 7421992.4764]",193.44632369520002
"[5545200.8253, 7421993.3884]",193.4549763048
"[5545201.186, 7421994.257]",193.4477876952
"[5545201.5437, 7421995.0881]",193.47607630480002
"[5545202.0203, 7421995.9368]",193.4528
"[5545202.4051, 7421996.8114]",193.4539763048
"[5545202.7414, 7421997.8096]",193.4747556952
"[5545203.0554, 7421998.7527]",193.49390830480002
"[5545203.0555, 7421999.8317]",193.5036556952
"[5545203.0294, 7422000.8587]",193.5155556952
"[5545202.8528, 7422001.9551]",193.5785716952
"[5545202.5913, 7422003.0243]",193.483764
"[5545202.2986, 7422004.1431]",193.4467763048
"[5545201.9193, 7422005.2472]",193.426148
"[5545201.5872, 7422006.3935]",193.52667630480002
"[5545201.1084, 7422007.5145]",193.497004
"[5545200.794, 7422008.6718]",193.4660763048
"[5545200.3687, 7422009.8162]",193.4735876952
"[5545200.1395, 7422011.0103]",193.49183200000002
"[5545199.9299, 7422012.1394]",193.469348
"[5545199.8111, 7422013.3197]",193.44730399999997
"[5545199.7085, 7422014.4436]",193.4964923048
"[5545199.579, 7422015.6431]",193.5323923048
"[5545199.2019, 7422016.6963]",193.50672369519998
"[5545198.8079, 7422017.7808]",193.5354716952
"[5545198.1945, 7422018.7081]",193.5604716952
"[5545197.5928, 7422019.7091]",193.499332
"[5545196.9155, 7422020.5675]",193.5048236952
"[5545196.1076, 7422021.4058]",193.375964
"[5545195.3434, 7422022.2001]",193.36112000000003
"[5545194.4386, 7422022.9036]",193.388116
"[5545193.5287, 7422023.5193]",193.3986716952
"[5545192.5901, 7422024.126]",193.382864
"[5545191.549, 7422024.5186]",193.368316
"[5545190.5599, 7422024.9481]",193.38430830480002
"[5545189.4364, 7422025.1566]",193.437732
"[5545188.3751, 7422025.4221]",193.36092000000002
"[5545187.2563, 7422025.5767]",193.3648556952
"[5545186.101, 7422025.7262]",193.3598
"[5545184.9717, 7422025.9531]",193.34325569519999
"[5545183.7962, 7422026.1705]",193.30936400000002
"[5545182.6021, 7422026.6524]",193.3100603048
"[5545181.3618, 7422027.127]",193.33654430480001
"[5545180.3774, 7422027.5585]",193.2658083048
"[5545179.3037, 7422028.0922]",193.25136799999999
"[5545178.4438, 7422028.9484]",193.278436
"[5545177.6619, 7422029.9151]",193.2498083048
"[5545177.2831, 7422030.8955]",193.2641716952
"[5545176.8786, 7422032.0347]",193.260536
"[5545176.4138, 7422033.2172]",192.80150400000002
"[5545175.8031, 7422034.335]",192.6722
"[5545174.9547, 7422035.4875]",192.6885763048
"[5545174.1298, 7422036.4895]",192.7086283048
"[5545173.2981, 7422037.5269]",192.84431230479998
"[5545172.6065, 7422038.5392]",193.1811
"[5545171.7868, 7422039.6638]",193.1909
"[5545170.8627, 7422040.9555]",193.1800123048
"[5545170.1332, 7422042.0045]",193.1912556952
"[5545169.1445, 7422043.3393]",193.12912
"[5545168.4079, 7422044.3678]",193.12261999999998
"[5545167.4467, 7422045.494]",193.137652
"[5545166.5457, 7422046.5511]",193.15070400000002
"[5545165.5461, 7422047.6443]",193.09208
"[5545164.6971, 7422048.711]",193.09642000000002
"[5545163.7168, 7422049.8705]",193.143832
"[5545163.1533, 7422050.9131]",193.1358396952
"[5545162.5513, 7422052.0239]",193.208036
"[5545161.9836, 7422053.2301]",193.2246876952
"[5545161.4189, 7422054.4242]",193.2402716952
"[5545160.7345, 7422055.6042]",193.2204443048
"[5545159.7878, 7422056.6519]",193.2365923048
"[5545159.0571, 7422057.4214]",193.2553556952
"[5545158.0033, 7422058.1687]",193.278836
"[5545157.2443, 7422058.6846]",193.305836
"[5545156.3076, 7422059.1397]",193.27712369520003
"[5545155.3604, 7422059.5271]",193.303584
"[5545154.4303, 7422059.8568]",193.28823599999998
"[5545153.4585, 7422060.0268]",193.22180400000002
"[5545152.5311, 7422060.1952]",193.2719716952
"[5545151.5698, 7422060.2252]",193.3408876952
"[5545150.6594, 7422060.1502]",193.30651999999998
"[5545149.7114, 7422060.0593]",193.350004
"[5545148.8459, 7422059.7941]",193.391936
"[5545147.9971, 7422059.5321]",193.3434716952
"[5545147.1889, 7422059.1627]",193.370132
"[5545146.4269, 7422058.7531]",193.32682
"[5545145.4969, 7422058.4572]",193.4103876952
"[5545144.9986, 7422057.7963]",193.38113600000003
"[5545144.2815, 7422057.3208]",193.400184
